"Date","Open","High","Low","Close","Volume","Result CCI (40)","MA ma (30,C,ma,0)","MA ma (2,C,ma,0)","MA ma (40,C,ma,0)","Awesome_hist","MA ma (60,C,ma,0)","MACD macd (12,26,9)","Signal macd (12,26,9)","macd (12,26,9)_hist","MA ma (13,O,ma,0)","+DI ADX (14,14,y,n)","-DI ADX (14,14,y,n)","ADX ADX (14,14,y,n)"
"1998-07-29T04:00:00.000Z","1,130.24","1,138.56","1,121.98","1,125.21","1,423.00","-14.34","1,146.19","1,127.72","1,134.54","-0.3468","1,124.85","2.56","9.71","-7.14","1,163.38","14.04","27.33","27.13"
"1998-07-30T04:00:00.000Z","1,125.21","1,143.07","1,125.21","1,142.95","1,516.00","5.02","1,147.38","1,134.08","1,136.04","-4.81","1,125.31","1.89","8.14","-6.25","1,160.37","14.96","25.10","27.00"
"1998-07-31T04:00:00.000Z","1,142.95","1,142.97","1,114.30","1,120.67","1,469.00","-29.34","1,147.86","1,131.81","1,136.69","-8.15","1,125.57","-0.4422","6.42","-6.87","1,158.66","13.11","26.70","27.51"
"1998-08-03T04:00:00.000Z","1,120.67","1,121.79","1,110.39","1,112.44","1,441.00","-62.84","1,148.25","1,116.55","1,136.65","-13.30","1,125.86","-2.92","4.56","-7.47","1,154.28","12.45","27.08","28.19"
"1998-08-04T04:00:00.000Z","1,112.44","1,119.73","1,071.82","1,072.12","1,965.00","-135.20","1,147.21","1,092.28","1,135.56","-21.25","1,125.26","-8.04","2.04","-10.08","1,149.49","10.14","37.00","30.25"
"1998-08-05T04:00:00.000Z","1,072.12","1,084.80","1,057.35","1,081.43","2,029.00","-162.46","1,145.95","1,076.77","1,134.64","-32.23","1,124.84","-11.22","-0.6148","-10.61","1,140.88","9.10","38.61","32.51"
"1998-08-06T04:00:00.000Z","1,081.43","1,090.95","1,074.94","1,089.63","1,752.00","-127.41","1,144.50","1,085.53","1,134.07","-41.78","1,124.40","-12.93","-3.08","-9.85","1,132.78","10.87","36.27","34.03"
"1998-08-07T04:00:00.000Z","1,089.63","1,102.54","1,084.72","1,089.45","1,667.00","-107.40","1,143.18","1,089.54","1,133.94","-48.47","1,123.91","-14.14","-5.29","-8.85","1,125.51","14.54","33.81","34.45"
"1998-08-10T04:00:00.000Z","1,089.45","1,092.82","1,081.76","1,083.14","1,261.00","-122.49","1,141.51","1,086.29","1,133.55","-53.73","1,123.34","-15.42","-7.32","-8.11","1,119.70","13.91","33.51","34.94"
"1998-08-11T04:00:00.000Z","1,083.14","1,083.14","1,054.00","1,068.98","1,774.00","-163.16","1,139.19","1,076.06","1,133.35","-57.91","1,122.68","-17.39","-9.33","-8.06","1,113.47","12.39","40.27","36.23"
"1998-08-12T04:00:00.000Z","1,068.98","1,084.70","1,068.98","1,084.22","1,564.00","-135.52","1,137.54","1,076.60","1,133.27","-55.35","1,122.32","-17.51","-10.97","-6.54","1,108.03","12.24","37.86","37.29"
"1998-08-13T04:00:00.000Z","1,084.22","1,091.50","1,074.91","1,074.91","1,385.00","-128.19","1,135.08","1,079.56","1,132.46","-53.78","1,121.74","-18.15","-12.40","-5.75","1,103.67","14.07","35.45","37.71"
"1998-08-14T04:00:00.000Z","1,074.91","1,083.92","1,057.22","1,062.75","1,485.00","-150.18","1,132.29","1,068.83","1,131.37","-56.56","1,120.80","-19.41","-13.80","-5.61","1,098.11","12.67","38.51","38.62"
"1998-08-17T04:00:00.000Z","1,062.75","1,083.67","1,055.08","1,083.67","1,404.00","-129.89","1,129.84","1,073.21","1,130.95","-58.09","1,120.29","-18.51","-14.75","-3.77","1,092.92","11.37","35.32","39.53"
"1998-08-18T04:00:00.000Z","1,083.67","1,101.72","1,083.67","1,101.20","1,596.00","-79.68","1,128.06","1,092.43","1,130.90","-51.98","1,120.13","-16.20","-15.04","-1.16","1,089.72","17.16","33.02","38.96"
"1998-08-19T04:00:00.000Z","1,101.20","1,106.32","1,094.93","1,098.06","1,527.00","-68.23","1,125.78","1,099.63","1,130.36","-46.02","1,120.20","-14.45","-14.92","0.4673","1,086.51","18.15","31.61","38.11"
"1998-08-20T04:00:00.000Z","1,098.06","1,098.79","1,089.55","1,091.60","1,455.00","-78.10","1,123.55","1,094.83","1,129.33","-42.31","1,120.19","-13.43","-14.62","1.19","1,084.77","17.50","32.57","37.54"
"1998-08-21T04:00:00.000Z","1,091.60","1,091.60","1,054.92","1,081.24","1,813.00","-107.47","1,120.78","1,086.42","1,128.13","-39.48","1,119.92","-13.31","-14.36","1.05","1,083.17","15.17","40.77","38.13"
"1998-08-24T04:00:00.000Z","1,081.24","1,093.82","1,081.24","1,088.14","1,288.00","-78.19","1,118.21","1,084.69","1,127.00","-33.83","1,119.87","-12.51","-13.99","1.48","1,083.87","15.29","38.87","38.51"
"1998-08-25T04:00:00.000Z","1,088.14","1,106.64","1,085.53","1,092.85","1,498.00","-60.32","1,115.38","1,090.49","1,125.86","-31.25","1,119.90","-11.37","-13.47","2.10","1,084.38","18.83","35.84","37.99"
"1998-08-26T04:00:00.000Z","1,092.85","1,092.85","1,075.91","1,084.19","1,501.00","-76.74","1,112.36","1,088.52","1,124.62","-32.24","1,119.75","-11.03","-12.98","1.95","1,084.63","17.64","37.16","37.82"
"1998-08-27T04:00:00.000Z","1,084.19","1,084.19","1,037.61","1,042.59","2,290.00","-124.07","1,107.65","1,063.39","1,121.97","-36.01","1,119.08","-13.96","-13.18","-0.7854","1,084.23","14.87","44.25","38.67"
"1998-08-28T04:00:00.000Z","1,042.59","1,051.80","1,021.04","1,027.14","2,029.00","-151.60","1,102.33","1,034.86","1,118.99","-39.64","1,117.95","-17.33","-14.01","-3.32","1,081.11","13.37","45.22","39.79"
"1998-08-31T04:00:00.000Z","1,027.14","1,033.47","957.28","957.28","2,330.00","-219.61","1,094.77","992.21","1,113.99","-52.86","1,115.35","-25.34","-16.27","-9.07","1,077.89","10.54","53.36","41.73"
"1998-09-01T04:00:00.000Z","957.28","1,000.71","939.98","994.26","2,961.00","-208.25","1,089.08","975.77","1,109.98","-71.90","1,113.32","-28.38","-18.70","-9.69","1,068.12","8.92","49.54","43.71"
"1998-09-02T04:00:00.000Z","994.26","1,013.19","988.40","990.47","2,068.00","-167.37","1,083.29","992.36","1,105.58","-83.43","1,111.19","-30.75","-21.11","-9.64","1,061.92","11.54","46.40","44.89"
"1998-09-03T04:00:00.000Z","990.47","990.47","969.32","982.26","2,008.00","-181.33","1,078.04","986.36","1,101.17","-93.59","1,109.02","-32.90","-23.46","-9.44","1,056.36","10.91","48.81","46.22"
"1998-09-04T04:00:00.000Z","982.26","991.41","956.50","973.89","1,777.00","-180.71","1,072.47","978.07","1,096.41","-99.88","1,107.01","-34.88","-25.75","-9.13","1,048.56","9.94","47.73","47.60"
"1998-09-08T04:00:00.000Z","973.89","1,023.46","973.89","1,023.46","1,958.00","-126.68","1,068.35","998.67","1,092.87","-94.02","1,105.75","-32.08","-27.01","-5.07","1,038.77","16.49","42.01","47.31"
"1998-09-09T04:00:00.000Z","1,023.46","1,027.72","1,004.56","1,006.20","1,704.00","-112.83","1,064.21","1,014.83","1,088.58","-80.59","1,104.57","-30.90","-27.79","-3.11","1,033.03","16.60","39.63","46.86"
"1998-09-10T04:00:00.000Z","1,006.20","1,006.20","968.64","980.19","2,064.00","-145.61","1,059.38","993.19","1,083.72","-78.42","1,102.78","-31.70","-28.57","-3.12","1,026.46","15.10","44.68","47.04"
"1998-09-11T04:00:00.000Z","980.19","1,009.06","969.71","1,009.06","1,922.00","-122.10","1,054.92","994.62","1,079.34","-72.11","1,101.15","-29.65","-28.79","-0.8660","1,018.69","14.38","40.55","47.09"
"1998-09-14T04:00:00.000Z","1,009.06","1,038.38","1,009.06","1,029.72","1,759.00","-74.23","1,051.88","1,019.39","1,075.42","-58.80","1,099.87","-26.07","-28.25","2.17","1,012.60","20.29","37.75","45.87"
"1998-09-15T04:00:00.000Z","1,029.72","1,037.90","1,021.42","1,037.68","1,655.00","-59.98","1,049.39","1,033.70","1,071.76","-49.55","1,098.82","-22.33","-27.06","4.73","1,007.75","19.48","36.24","44.75"
"1998-09-16T04:00:00.000Z","1,037.68","1,046.07","1,029.31","1,045.48","1,772.00","-44.11","1,048.50","1,041.58","1,068.77","-42.52","1,097.86","-18.52","-25.35","6.83","1,004.17","20.71","34.71","43.35"
"1998-09-17T04:00:00.000Z","1,045.48","1,045.48","1,016.05","1,018.87","1,587.00","-60.34","1,046.42","1,032.17","1,065.14","-30.81","1,096.18","-17.45","-23.77","6.32","1,004.39","19.18","35.47","42.39"
"1998-09-18T04:00:00.000Z","1,018.87","1,022.01","1,011.86","1,020.09","1,833.00","-69.36","1,044.10","1,019.48","1,062.14","-22.02","1,094.30","-16.32","-22.28","5.97","1,003.76","18.67","35.63","41.59"
"1998-09-21T04:00:00.000Z","1,020.09","1,026.02","993.82","1,023.89","1,410.00","-70.25","1,041.92","1,021.99","1,059.22","-21.65","1,092.55","-14.94","-20.81","5.88","1,008.59","17.11","37.33","41.27"
"1998-09-22T04:00:00.000Z","1,023.89","1,033.89","1,021.96","1,029.63","1,521.00","-44.96","1,040.13","1,026.76","1,056.28","-20.00","1,090.82","-13.23","-19.30","6.07","1,010.87","18.69","36.13","40.60"
"1998-09-23T04:00:00.000Z","1,029.63","1,066.09","1,029.63","1,066.09","2,037.00","-0.7934","1,040.04","1,047.86","1,054.68","-17.29","1,089.61","-8.83","-17.20","8.37","1,013.88","25.37","32.66","38.59"
"1998-09-24T04:00:00.000Z","1,066.09","1,066.11","1,033.04","1,042.72","1,861.00","-8.90","1,038.65","1,054.40","1,052.62","-12.54","1,088.09","-7.15","-15.19","8.04","1,020.33","23.20","29.86","36.73"
"1998-09-25T04:00:00.000Z","1,042.72","1,051.89","1,028.49","1,044.75","1,695.00","-15.18","1,037.65","1,043.73","1,050.16","-6.32","1,086.36","-5.59","-13.27","7.68","1,025.62","21.78","29.22","35.15"
"1998-09-28T04:00:00.000Z","1,044.75","1,061.46","1,042.23","1,048.69","1,573.00","5.17","1,037.18","1,046.72","1,048.36","3.11","1,084.74","-3.99","-11.41","7.43","1,027.26","23.22","27.72","33.27"
"1998-09-29T04:00:00.000Z","1,048.69","1,056.31","1,039.88","1,049.02","1,779.00","3.94","1,036.02","1,048.85","1,046.78","7.74","1,082.93","-2.66","-9.66","7.00","1,030.53","22.17","27.11","31.61"
"1998-09-30T04:00:00.000Z","1,049.02","1,049.02","1,015.73","1,017.01","1,835.00","-36.18","1,033.22","1,033.01","1,045.40","5.95","1,080.64","-4.15","-8.56","4.41","1,035.82","20.18","31.19","30.89"
"1998-10-01T04:00:00.000Z","1,017.01","1,017.01","981.25","986.39","2,216.00","-96.82","1,029.49","1,001.70","1,043.02","-1.66","1,077.64","-7.70","-8.39","0.6854","1,036.43","18.28","37.33","31.13"
"1998-10-02T04:00:00.000Z","986.39","1,005.42","971.65","1,002.60","2,359.00","-95.18","1,026.53","994.49","1,040.85","-9.58","1,075.04","-9.11","-8.53","-0.5772","1,033.10","16.68","36.55","31.57"
"1998-10-05T04:00:00.000Z","1,002.60","1,002.60","964.72","988.56","2,220.00","-105.48","1,023.44","995.58","1,038.32","-20.70","1,072.11","-11.23","-9.07","-2.16","1,030.40","15.09","34.81","32.14"
"1998-10-06T04:00:00.000Z","988.56","1,008.77","974.81","984.59","2,085.00","-92.74","1,019.99","986.57","1,035.86","-28.99","1,069.10","-13.08","-9.87","-3.20","1,026.02","15.35","31.87","32.34"
"1998-10-07T04:00:00.000Z","984.59","995.66","957.15","970.68","2,362.00","-116.29","1,015.91","977.63","1,033.40","-36.53","1,065.65","-15.49","-11.00","-4.49","1,023.39","13.92","33.18","32.95"
"1998-10-08T04:00:00.000Z","970.68","970.68","923.32","959.44","3,015.00","-153.03","1,011.76","965.06","1,030.28","-42.63","1,062.06","-18.09","-12.42","-5.68","1,019.59","12.39","37.39","34.19"
"1998-10-09T04:00:00.000Z","959.44","984.42","953.04","984.39","2,169.00","-103.81","1,009.82","971.91","1,028.02","-43.52","1,058.73","-17.94","-13.52","-4.42","1,014.63","14.67","34.67","34.64"
"1998-10-12T04:00:00.000Z","984.39","1,010.71","984.39","997.71","1,695.00","-54.87","1,008.84","991.05","1,026.39","-38.09","1,055.58","-16.55","-14.13","-2.43","1,011.15","19.93","32.53","33.88"
"1998-10-13T04:00:00.000Z","997.71","1,000.78","987.55","994.80","1,817.00","-58.03","1,010.09","996.25","1,024.17","-34.62","1,052.43","-15.51","-14.40","-1.11","1,005.89","19.29","31.48","33.18"
"1998-10-14T04:00:00.000Z","994.80","1,014.42","987.80","1,005.53","2,004.00","-38.71","1,010.46","1,000.16","1,021.78","-27.23","1,049.77","-13.66","-14.25","0.5955","1,002.20","21.38","29.42","31.94"
"1998-10-15T04:00:00.000Z","1,005.53","1,053.15","1,000.12","1,047.49","2,242.00","30.63","1,012.36","1,026.51","1,020.52","-10.29","1,047.83","-8.71","-13.14","4.44","999.19","27.74","25.79","29.92"
"1998-10-16T04:00:00.000Z","1,047.49","1,062.65","1,047.49","1,056.42","2,572.00","83.49","1,014.83","1,051.95","1,019.64","6.43","1,046.44","-4.01","-11.32","7.30","999.09","29.02","24.85","28.33"
"1998-10-19T04:00:00.000Z","1,056.42","1,065.21","1,054.23","1,062.39","1,822.00","97.21","1,017.78","1,059.40","1,019.17","16.97","1,045.13","0.1835","-9.02","9.20","999.66","28.86","24.16","26.94"
"1998-10-20T04:00:00.000Z","1,062.39","1,084.06","1,060.61","1,063.93","2,341.00","120.70","1,019.13","1,063.16","1,018.56","29.60","1,043.74","3.59","-6.50","10.09","1,003.15","31.94","22.71","26.22"
"1998-10-21T04:00:00.000Z","1,063.93","1,073.61","1,058.08","1,069.92","1,905.00","119.80","1,021.26","1,066.92","1,017.99","40.64","1,042.74","6.70","-3.86","10.56","1,009.12","30.64","22.45","25.45"
"1998-10-22T04:00:00.000Z","1,069.92","1,080.43","1,061.47","1,078.48","1,667.00","136.74","1,024.53","1,074.20","1,017.84","46.82","1,041.96","9.74","-1.14","10.88","1,014.30","30.91","21.30","24.95"
"1998-10-23T04:00:00.000Z","1,078.48","1,078.48","1,067.43","1,070.67","1,460.00","130.58","1,026.59","1,074.57","1,018.55","47.49","1,040.75","11.39","1.37","10.02","1,021.21","29.95","20.64","24.48"
"1998-10-26T05:00:00.000Z","1,070.67","1,081.23","1,068.17","1,072.32","1,454.00","127.55","1,028.01","1,071.49","1,019.68","48.25","1,039.95","12.69","3.63","9.05","1,027.83","29.61","19.86","24.14"
"1998-10-27T05:00:00.000Z","1,072.32","1,087.08","1,063.06","1,065.34","1,799.00","115.88","1,028.93","1,068.83","1,022.38","47.06","1,039.16","13.00","5.51","7.49","1,035.65","29.24","18.46","24.03"
"1998-10-28T05:00:00.000Z","1,065.34","1,072.79","1,059.66","1,068.09","1,546.00","99.66","1,029.68","1,066.71","1,024.22","44.82","1,039.09","13.31","7.07","6.25","1,043.80","28.08","18.76","23.73"
"1998-10-29T05:00:00.000Z","1,068.09","1,086.11","1,065.95","1,085.93","1,696.00","120.88","1,031.92","1,077.01","1,026.61","43.29","1,039.17","14.83","8.62","6.21","1,050.24","30.42","17.60","23.94"
"1998-10-30T05:00:00.000Z","1,085.93","1,103.78","1,085.93","1,098.67","1,799.00","149.67","1,034.54","1,092.30","1,029.52","45.57","1,039.32","16.87","10.27","6.60","1,057.02","34.22","16.63","24.70"
"1998-11-02T05:00:00.000Z","1,098.67","1,114.44","1,098.67","1,111.60","1,662.00","165.39","1,037.46","1,105.13","1,032.96","49.68","1,039.69","19.31","12.08","7.23","1,065.01","35.89","15.80","25.72"
"1998-11-03T05:00:00.000Z","1,111.60","1,115.02","1,106.42","1,110.84","1,594.00","158.47","1,040.17","1,111.22","1,035.15","54.66","1,040.15","20.93","13.85","7.08","1,073.17","35.06","15.35","26.67"
"1998-11-04T05:00:00.000Z","1,110.84","1,127.18","1,110.59","1,118.67","2,024.00","161.56","1,041.92","1,114.75","1,037.96","62.60","1,040.98","22.59","15.60","7.00","1,078.05","37.20","14.49","27.91"
"1998-11-05T05:00:00.000Z","1,118.67","1,133.88","1,109.55","1,133.85","1,780.00","164.51","1,044.96","1,126.26","1,041.80","68.66","1,041.81","24.85","17.45","7.40","1,082.83","36.41","13.31","29.23"
"1998-11-06T05:00:00.000Z","1,133.85","1,141.30","1,131.18","1,141.01","1,557.00","174.63","1,048.17","1,137.43","1,045.10","73.22","1,042.91","26.90","19.34","7.56","1,088.33","37.71","12.84","30.66"
"1998-11-09T05:00:00.000Z","1,141.01","1,141.01","1,123.17","1,130.20","1,412.00","151.14","1,050.88","1,135.60","1,047.61","75.26","1,044.03","27.34","20.94","6.40","1,094.26","35.35","14.85","31.39"
"1998-11-10T05:00:00.000Z","1,130.20","1,135.37","1,122.80","1,128.26","1,606.00","136.60","1,053.53","1,129.23","1,049.88","76.55","1,044.77","27.22","22.20","5.03","1,098.90","33.75","14.31","32.03"
"1998-11-11T05:00:00.000Z","1,128.26","1,136.25","1,117.40","1,120.97","1,614.00","121.36","1,056.99","1,124.61","1,051.76","75.86","1,045.10","26.24","23.01","3.23","1,102.73","31.45","15.28","32.22"
"1998-11-12T05:00:00.000Z","1,120.97","1,126.57","1,115.55","1,117.69","1,575.00","106.85","1,061.37","1,119.33","1,054.23","73.36","1,045.43","24.90","23.38","1.52","1,106.60","30.16","15.35","32.24"
"1998-11-13T05:00:00.000Z","1,117.69","1,126.34","1,116.76","1,125.72","1,440.00","105.70","1,065.47","1,121.70","1,056.87","68.37","1,046.00","24.22","23.55","0.6645","1,110.09","29.04","14.78","32.26"
"1998-11-16T05:00:00.000Z","1,125.72","1,138.72","1,125.72","1,135.87","1,441.00","115.39","1,070.38","1,130.79","1,059.67","65.92","1,046.91","24.21","23.68","0.5273","1,114.73","32.44","14.02","32.79"
"1998-11-17T05:00:00.000Z","1,135.87","1,151.71","1,129.67","1,139.32","1,727.00","118.68","1,075.54","1,137.59","1,062.42","65.05","1,047.76","24.21","23.79","0.4179","1,119.94","34.71","12.81","33.74"
"1998-11-18T05:00:00.000Z","1,139.32","1,144.52","1,133.07","1,144.48","1,549.00","112.10","1,081.33","1,141.90","1,064.38","63.34","1,048.62","24.34","23.90","0.4399","1,124.05","33.12","12.23","34.62"
"1998-11-19T05:00:00.000Z","1,144.48","1,155.10","1,144.42","1,152.61","1,531.00","119.27","1,087.77","1,148.54","1,067.12","64.34","1,049.76","24.81","24.08","0.7316","1,127.58","36.03","11.69","35.79"
"1998-11-20T05:00:00.000Z","1,152.61","1,163.55","1,152.61","1,163.55","1,591.00","124.52","1,093.74","1,158.08","1,070.09","66.51","1,051.78","25.77","24.42","1.35","1,130.73","37.93","11.15","37.13"
"1998-11-23T05:00:00.000Z","1,163.55","1,188.21","1,163.55","1,188.21","1,790.00","141.81","1,100.09","1,175.88","1,073.58","69.83","1,054.46","28.20","25.18","3.03","1,134.78","44.20","10.02","38.98"
"1998-11-24T05:00:00.000Z","1,188.21","1,191.30","1,181.81","1,182.99","1,776.00","138.23","1,106.37","1,185.60","1,076.93","72.82","1,058.23","29.36","26.01","3.35","1,140.13","43.73","9.62","40.77"
"1998-11-25T05:00:00.000Z","1,182.99","1,187.16","1,179.37","1,186.87","1,330.00","128.45","1,112.41","1,184.93","1,081.18","74.77","1,061.44","30.25","26.86","3.39","1,143.91","42.23","10.36","42.18"
"1998-11-27T05:00:00.000Z","1,186.87","1,192.97","1,186.83","1,192.33","609.00","128.54","1,117.24","1,189.60","1,086.32","76.29","1,064.80","31.04","27.70","3.34","1,147.44","43.72","10.07","43.64"
"1998-11-30T05:00:00.000Z","1,192.33","1,192.72","1,163.63","1,163.63","1,629.00","102.59","1,120.81","1,177.98","1,090.35","75.00","1,067.82","29.01","27.96","1.05","1,152.22","38.20","18.86","42.94"
"1998-12-01T05:00:00.000Z","1,163.63","1,175.89","1,150.31","1,175.28","1,897.00","91.39","1,124.58","1,169.45","1,095.02","67.47","1,071.18","28.02","27.97","0.0483","1,154.94","34.13","22.40","41.36"
"1998-12-02T05:00:00.000Z","1,175.28","1,175.28","1,157.76","1,171.25","1,812.00","89.19","1,128.15","1,173.26","1,099.68","58.60","1,073.64","26.60","27.70","-1.09","1,159.12","31.64","20.77","39.88"
"1998-12-03T05:00:00.000Z","1,171.25","1,176.99","1,149.61","1,150.14","1,883.00","74.87","1,130.83","1,160.69","1,104.17","50.59","1,076.04","23.51","26.86","-3.35","1,163.24","28.18","21.75","37.95"
"1998-12-04T05:00:00.000Z","1,150.14","1,176.74","1,150.14","1,176.74","1,642.00","85.06","1,134.10","1,163.44","1,109.60","42.11","1,079.32","22.93","26.07","-3.14","1,165.12","25.28","19.52","36.16"
"1998-12-07T05:00:00.000Z","1,176.74","1,188.96","1,176.71","1,187.70","1,491.00","106.54","1,138.00","1,182.22","1,114.69","39.42","1,082.30","23.10","25.48","-2.38","1,168.26","28.89","18.57","35.13"
"1998-12-08T05:00:00.000Z","1,187.70","1,193.53","1,172.78","1,181.38","1,740.00","101.53","1,141.64","1,184.54","1,119.28","40.17","1,084.82","22.46","24.87","-2.42","1,171.98","28.33","17.07","34.39"
"1998-12-09T05:00:00.000Z","1,181.38","1,185.22","1,175.89","1,183.49","1,477.00","97.99","1,145.58","1,182.43","1,124.00","39.61","1,087.25","21.87","24.27","-2.40","1,174.82","27.26","16.42","33.71"
"1998-12-10T05:00:00.000Z","1,183.49","1,183.77","1,163.75","1,165.02","1,641.00","77.71","1,148.81","1,174.25","1,127.98","38.67","1,089.25","19.69","23.36","-3.67","1,177.20","25.07","19.98","32.11"
"1998-12-11T05:00:00.000Z","1,165.02","1,167.89","1,153.19","1,166.46","1,547.00","60.04","1,151.49","1,165.74","1,130.96","35.52","1,091.71","17.87","22.26","-4.39","1,177.31","23.57","23.08","29.89"
"1998-12-14T05:00:00.000Z","1,166.46","1,166.46","1,136.89","1,141.20","1,608.00","30.68","1,152.91","1,153.83","1,133.08","27.02","1,093.72","14.22","20.65","-6.43","1,175.64","20.87","26.75","28.64"
"1998-12-15T05:00:00.000Z","1,141.20","1,162.83","1,141.20","1,162.83","1,682.00","42.14","1,154.62","1,152.01","1,135.59","18.53","1,096.04","12.93","19.11","-6.18","1,172.42","19.14","24.53","27.48"
"1998-12-16T05:00:00.000Z","1,162.83","1,166.29","1,154.69","1,161.94","1,572.00","50.12","1,156.32","1,162.38","1,138.04","11.75","1,098.25","11.70","17.63","-5.93","1,170.57","19.63","23.41","26.14"
"1998-12-17T05:00:00.000Z","1,161.94","1,180.03","1,161.94","1,179.98","1,582.00","74.32","1,158.37","1,170.96","1,140.79","8.40","1,100.14","12.04","16.51","-4.47","1,168.24","23.64","21.75","24.57"
"1998-12-18T05:00:00.000Z","1,179.98","1,188.89","1,178.27","1,188.03","1,947.00","94.52","1,160.17","1,184.00","1,143.53","10.40","1,102.57","12.82","15.77","-2.96","1,169.49","26.22","20.81","23.64"
"1998-12-21T05:00:00.000Z","1,188.03","1,210.88","1,188.03","1,202.84","1,696.00","124.37","1,162.23","1,195.43","1,146.83","17.22","1,105.20","14.46","15.51","-1.05","1,170.47","32.57","18.92","23.84"
"1998-12-22T05:00:00.000Z","1,202.84","1,209.22","1,192.72","1,203.57","1,538.00","123.47","1,164.68","1,203.20","1,150.11","24.36","1,107.78","15.63","15.53","0.1015","1,172.90","30.42","17.67","24.03"
"1998-12-23T05:00:00.000Z","1,203.57","1,229.89","1,203.57","1,228.54","1,527.00","162.02","1,168.02","1,216.05","1,154.19","32.73","1,110.77","18.37","16.10","2.27","1,177.01","35.32","15.87","25.03"
"1998-12-24T05:00:00.000Z","1,228.54","1,229.72","1,224.85","1,226.27","523.00","172.59","1,171.53","1,227.40","1,158.15","40.88","1,114.26","20.13","16.91","3.22","1,181.00","34.62","15.56","25.96"
"1998-12-28T05:00:00.000Z","1,226.27","1,231.52","1,221.17","1,225.49","1,063.00","165.46","1,175.12","1,225.88","1,161.64","46.78","1,118.25","21.21","17.77","3.44","1,183.97","33.11","16.43","26.51"
"1998-12-29T05:00:00.000Z","1,225.49","1,241.86","1,220.78","1,241.81","1,238.00","178.01","1,178.99","1,233.65","1,165.22","50.24","1,122.23","23.12","18.84","4.28","1,187.36","34.50","15.00","27.43"
"1998-12-30T05:00:00.000Z","1,241.81","1,244.93","1,231.20","1,231.93","1,224.00","171.34","1,182.20","1,236.87","1,168.22","54.45","1,126.29","23.56","19.78","3.78","1,191.84","33.80","14.13","28.40"
"1998-12-31T05:00:00.000Z","1,231.93","1,237.18","1,224.96","1,229.23","1,384.00","148.97","1,185.19","1,230.58","1,171.18","54.25","1,130.37","23.43","20.51","2.91","1,196.99","32.03","16.07","28.74"
"1999-01-04T05:00:00.000Z","1,229.23","1,248.81","1,219.10","1,228.10","2,143.00","143.86","1,187.98","1,228.66","1,173.92","52.27","1,134.66","22.96","21.00","1.96","1,201.82","32.89","14.13","29.54"
"1999-01-05T05:00:00.000Z","1,228.10","1,246.11","1,228.10","1,244.78","1,926.00","151.73","1,191.05","1,236.44","1,176.69","51.02","1,139.41","23.67","21.53","2.13","1,208.50","30.49","13.10","30.28"
"1999-01-06T05:00:00.000Z","1,244.78","1,272.50","1,244.78","1,272.34","2,431.00","190.51","1,194.68","1,258.56","1,179.98","52.77","1,144.21","26.15","22.46","3.69","1,214.81","37.47","11.69","31.86"
"1999-01-07T05:00:00.000Z","1,272.34","1,272.34","1,257.68","1,269.73","2,093.00","183.40","1,197.40","1,271.03","1,183.46","54.50","1,148.75","27.59","23.48","4.10","1,223.30","35.30","11.01","33.33"
"1999-01-08T05:00:00.000Z","1,269.73","1,278.24","1,261.82","1,275.09","2,249.00","178.65","1,200.47","1,272.41","1,187.13","58.43","1,153.42","28.83","24.55","4.27","1,230.20","35.34","10.29","34.87"
"1999-01-11T05:00:00.000Z","1,275.09","1,276.22","1,253.34","1,263.88","1,999.00","150.20","1,203.03","1,269.48","1,190.71","61.21","1,157.72","28.57","25.36","3.22","1,236.90","32.19","12.68","35.49"
"1999-01-12T05:00:00.000Z","1,263.88","1,264.45","1,238.29","1,239.51","1,757.00","108.40","1,204.61","1,251.69","1,193.75","61.32","1,160.92","26.11","25.51","0.6018","1,241.60","29.01","17.12","34.79"
"1999-01-13T05:00:00.000Z","1,239.51","1,247.75","1,205.46","1,234.40","2,385.00","67.91","1,206.96","1,236.95","1,196.47","53.42","1,163.89","23.47","25.10","-1.63","1,244.36","24.75","26.01","32.48"
"1999-01-14T05:00:00.000Z","1,234.40","1,236.81","1,209.54","1,212.19","1,977.00","45.24","1,208.20","1,223.29","1,198.38","43.98","1,166.39","19.36","23.95","-4.59","1,244.81","22.45","23.60","30.34"
"1999-01-15T05:00:00.000Z","1,212.19","1,243.26","1,212.19","1,243.26","1,877.00","68.21","1,210.60","1,227.72","1,200.98","34.21","1,169.37","18.41","22.84","-4.44","1,243.73","22.28","21.19","28.35"
"1999-01-19T05:00:00.000Z","1,243.26","1,253.27","1,234.91","1,252.00","1,949.00","91.16","1,213.99","1,247.63","1,203.66","28.48","1,172.41","18.14","21.90","-3.76","1,245.10","24.25","19.90","27.03"
"1999-01-20T05:00:00.000Z","1,252.00","1,274.07","1,251.54","1,256.62","2,295.00","112.58","1,216.65","1,254.31","1,206.26","28.28","1,175.38","18.10","21.14","-3.04","1,245.88","29.32","18.42","26.73"
"1999-01-21T05:00:00.000Z","1,256.62","1,256.94","1,232.19","1,235.16","2,223.00","69.82","1,218.24","1,245.89","1,208.06","29.47","1,178.12","16.14","20.14","-4.00","1,247.78","26.94","23.26","25.35"
"1999-01-22T05:00:00.000Z","1,235.16","1,236.41","1,217.97","1,225.19","1,939.00","37.56","1,219.70","1,230.17","1,208.98","28.49","1,180.67","13.63","18.84","-5.21","1,248.24","25.30","26.55","23.71"
