"Date","Open","High","Low","Close","Volume","Result CCI (40)","MA ma (30,C,ma,0)","MA ma (2,C,ma,0)","MA ma (40,C,ma,0)","Awesome_hist","MA ma (60,C,ma,0)","MACD macd (12,26,9)","Signal macd (12,26,9)","macd (12,26,9)_hist","MA ma (13,O,ma,0)","+DI ADX (14,14,y,n)","-DI ADX (14,14,y,n)","ADX ADX (14,14,y,n)"
"2009-11-19T05:00:00.000Z","104.04","104.07","102.87","103.65","12,739,492","130.55","100.51","104.10","99.57","3.61","98.40","1.58","1.25","0.3214","101.69","31.85","15.54","39.97"
"2009-11-20T05:00:00.000Z","102.92","103.45","102.72","103.25","8,684,609","111.28","100.66","103.45","99.73","3.47","98.53","1.51","1.30","0.2046","102.12","30.35","15.56","39.42"
"2009-11-23T05:00:00.000Z","104.20","104.98","104.13","104.46","9,492,008","145.95","100.84","103.86","99.90","3.37","98.68","1.54","1.35","0.1860","102.57","35.35","14.23","39.65"
"2009-11-24T05:00:00.000Z","104.44","104.56","103.59","104.36","10,220,676","126.14","101.03","104.41","100.07","3.13","98.83","1.53","1.39","0.1459","103.00","33.60","16.27","39.30"
"2009-11-25T05:00:00.000Z","104.54","104.84","104.20","104.63","6,490,059","128.67","101.17","104.50","100.26","2.99","99.02","1.54","1.42","0.1177","103.38","33.95","15.72","39.11"
"2009-11-27T05:00:00.000Z","102.46","103.84","102.23","103.18","12,916,098","79.52","101.26","103.91","100.46","2.76","99.19","1.40","1.41","-0.0116","103.48","29.86","23.71","37.14"
"2009-11-30T05:00:00.000Z","103.11","103.74","102.71","103.58","11,962,988","82.28","101.38","103.38","100.68","2.66","99.36","1.32","1.39","-0.0794","103.55","28.29","22.46","35.31"
"2009-12-01T05:00:00.000Z","104.28","105.13","104.27","104.73","10,101,234","116.80","101.51","104.16","100.90","2.51","99.53","1.32","1.38","-0.0571","103.64","33.12","20.69","34.43"
"2009-12-02T05:00:00.000Z","104.74","105.25","104.32","104.58","7,130,422","110.14","101.65","104.66","101.08","2.51","99.69","1.30","1.36","-0.0623","103.77","32.14","19.69","33.69"
"2009-12-03T05:00:00.000Z","104.85","105.18","103.59","103.69","9,727,871","88.27","101.79","104.14","101.24","2.36","99.83","1.20","1.33","-0.1315","103.97","29.51","21.84","32.35"
"2009-12-04T05:00:00.000Z","104.96","105.27","103.20","103.99","16,604,156","83.93","101.90","103.84","101.39","2.47","99.96","1.13","1.29","-0.1610","104.09","26.47","21.53","30.78"
"2009-12-07T05:00:00.000Z","103.83","104.53","103.69","104.05","8,192,875","78.20","102.04","104.02","101.53","2.54","100.09","1.07","1.25","-0.1790","104.07","25.34","20.60","29.31"
"2009-12-08T05:00:00.000Z","103.42","103.44","101.75","102.94","10,727,629","33.49","102.18","103.50","101.63","2.13","100.20","0.9181","1.18","-0.2631","103.98","22.48","27.78","27.97"
"2009-12-09T05:00:00.000Z","102.96","103.56","102.48","103.45","8,584,969","45.37","102.33","103.20","101.74","1.70","100.31","0.8309","1.11","-0.2802","103.90","21.87","26.28","26.63"
"2009-12-10T05:00:00.000Z","103.99","104.62","103.95","104.18","8,043,371","77.12","102.55","103.82","101.84","1.56","100.41","0.8114","1.05","-0.2398","103.98","25.93","24.73","24.90"
"2009-12-11T05:00:00.000Z","104.51","105.04","104.25","104.92","9,239,020","88.91","102.73","104.55","101.95","1.51","100.52","0.8458","1.01","-0.1643","104.01","26.96","23.62","23.59"
"2009-12-14T05:00:00.000Z","105.32","105.38","104.92","105.20","9,754,676","98.65","103.00","105.06","102.08","1.56","100.64","0.8855","0.9852","-0.0996","104.07","28.14","23.03","22.62"
"2009-12-15T05:00:00.000Z","104.91","105.15","104.47","104.74","7,191,660","82.88","103.23","104.97","102.17","1.83","100.76","0.8699","0.9621","-0.0922","104.10","26.98","24.62","21.33"
"2009-12-16T05:00:00.000Z","105.09","105.31","104.47","104.67","6,287,738","80.05","103.46","104.71","102.28","2.01","100.87","0.8421","0.9381","-0.0960","104.31","26.59","23.42","20.26"
"2009-12-17T05:00:00.000Z","104.04","104.15","103.29","103.38","8,230,672","40.11","103.63","104.03","102.38","1.75","100.96","0.7078","0.8920","-0.1842","104.38","24.49","28.33","19.33"
"2009-12-18T05:00:00.000Z","103.45","103.64","102.43","103.14","8,306,383","21.15","103.73","103.26","102.44","1.29","101.06","0.5754","0.8287","-0.2533","104.31","22.79","31.30","19.07"
"2009-12-21T05:00:00.000Z","103.56","104.39","103.52","103.88","5,968,391","48.13","103.85","103.51","102.54","0.8742","101.18","0.5241","0.7678","-0.2437","104.22","25.46","29.06","18.18"
"2009-12-22T05:00:00.000Z","104.22","104.61","104.05","104.45","6,850,340","61.64","103.91","104.17","102.68","0.5772","101.29","0.5235","0.7189","-0.1955","104.17","25.66","27.80","17.17"
"2009-12-23T05:00:00.000Z","104.65","104.72","104.17","104.45","4,868,480","62.97","103.97","104.45","102.82","0.3180","101.41","0.5170","0.6785","-0.1616","104.15","25.47","26.86","16.13"
"2009-12-24T05:00:00.000Z","104.57","105.04","104.55","105.00","3,567,933","78.39","104.03","104.73","103.01","0.3778","101.54","0.5499","0.6528","-0.1029","104.21","26.55","25.85","15.08"
"2009-12-28T05:00:00.000Z","105.20","105.35","104.89","105.29","8,116,895","91.00","104.14","105.15","103.15","0.6447","101.71","0.5925","0.6408","-0.0482","104.34","27.81","25.06","14.37"
"2009-12-29T05:00:00.000Z","105.49","105.64","105.25","105.29","3,357,943","100.64","104.22","105.29","103.35","0.8318","101.89","0.6192","0.6364","-0.0173","104.54","29.07","24.38","13.97"
"2009-12-30T05:00:00.000Z","104.93","105.33","104.88","105.22","3,244,085","88.62","104.25","105.26","103.54","0.9095","102.04","0.6274","0.6346","-0.0072","104.61","28.12","26.27","13.22"
"2009-12-31T05:00:00.000Z","105.34","105.39","104.03","104.07","5,196,254","51.67","104.23","104.65","103.70","0.9161","102.15","0.5350","0.6147","-0.0797","104.67","25.42","29.75","12.83"
"2010-01-04T05:00:00.000Z","104.84","105.87","104.76","105.66","8,981,391","111.65","104.27","104.87","103.88","0.9419","102.29","0.5833","0.6084","-0.0251","104.64","25.57","26.17","12.00"
"2010-01-05T05:00:00.000Z","105.61","105.67","104.97","105.49","6,551,727","110.07","104.33","105.58","104.02","0.9041","102.42","0.6010","0.6070","-0.0060","104.69","24.34","24.91","11.23"
"2010-01-06T05:00:00.000Z","105.50","105.85","105.36","105.56","6,799,152","130.38","104.41","105.53","104.15","0.8878","102.53","0.6136","0.6083","0.0053","104.72","24.77","24.04","10.53"
"2010-01-07T05:00:00.000Z","105.38","106.02","104.95","105.94","6,313,469","132.12","104.46","105.75","104.23","0.9274","102.65","0.6467","0.6160","0.0308","104.83","22.89","25.12","10.11"
"2010-01-08T05:00:00.000Z","105.67","106.11","105.44","106.11","4,912,227","149.51","104.52","106.03","104.32","1.10","102.77","0.6789","0.6285","0.0503","105.00","22.43","23.90","9.62"
"2010-01-11T05:00:00.000Z","106.40","106.66","105.82","106.54","6,858,293","181.58","104.58","106.33","104.40","1.20","102.88","0.7307","0.6490","0.0817","105.22","25.09","22.42","9.33"
"2010-01-12T05:00:00.000Z","105.85","106.42","105.58","106.14","8,875,465","148.30","104.68","106.34","104.50","1.25","102.97","0.7310","0.6654","0.0656","105.34","23.31","22.61","8.77"
"2010-01-13T05:00:00.000Z","106.33","106.99","106.03","106.75","8,620,254","187.46","104.78","106.45","104.60","1.37","103.08","0.7716","0.6866","0.0850","105.47","25.87","21.02","8.89"
"2010-01-14T05:00:00.000Z","106.64","107.15","106.58","107.03","7,040,617","197.38","104.86","106.89","104.67","1.57","103.18","0.8169","0.7127","0.1042","105.63","25.97","20.11","9.16"
"2010-01-15T05:00:00.000Z","106.94","106.98","105.54","106.01","14,028,758","124.41","104.91","106.52","104.70","1.61","103.28","0.7618","0.7225","0.0393","105.76","23.15","25.51","8.85"
"2010-01-19T05:00:00.000Z","105.90","107.23","105.86","107.17","10,881,109","158.67","105.02","106.59","104.77","1.57","103.41","0.8024","0.7385","0.0639","105.79","22.67","23.04","8.28"
"2010-01-20T05:00:00.000Z","106.50","106.54","105.13","106.02","11,904,461","86.81","105.09","106.60","104.83","1.46","103.49","0.7334","0.7375","-0.0041","105.92","19.62","24.75","8.51"
"2010-01-21T05:00:00.000Z","105.97","106.11","103.71","103.71","22,253,760","-25.08","105.08","104.87","104.84","1.13","103.56","0.4867","0.6873","-0.2006","105.96","16.76","29.77","9.90"
"2010-01-22T05:00:00.000Z","103.38","103.86","101.55","101.63","24,615,712","-184.75","105.04","102.67","104.77","0.3638","103.61","0.1219","0.5742","-0.4523","105.85","14.56","38.13","12.39"
"2010-01-25T05:00:00.000Z","102.39","102.52","101.67","101.91","18,238,752","-193.04","104.99","101.77","104.71","-0.4016","103.66","-0.1430","0.4308","-0.5737","105.60","13.81","36.17","14.70"
"2010-01-26T05:00:00.000Z","101.66","103.06","101.48","101.88","18,358,624","-168.88","104.91","101.90","104.64","-1.20","103.73","-0.3512","0.2744","-0.6256","105.31","15.64","32.92","16.19"
"2010-01-27T05:00:00.000Z","101.67","102.51","100.99","102.30","16,207,895","-175.25","104.82","102.09","104.62","-1.95","103.77","-0.4769","0.1241","-0.6010","105.02","14.31","32.86","17.85"
"2010-01-28T05:00:00.000Z","102.59","102.62","100.51","101.20","13,413,949","-194.17","104.69","101.75","104.56","-2.59","103.84","-0.6576","-0.0322","-0.6254","104.79","12.69","31.72","19.63"
"2010-01-29T05:00:00.000Z","101.56","102.36","100.41","100.55","14,569,344","-193.42","104.55","100.88","104.45","-2.80","103.89","-0.8436","-0.1945","-0.6491","104.41","11.41","29.04","21.34"
"2010-02-01T05:00:00.000Z","101.21","102.35","101.07","101.84","9,985,414","-143.27","104.45","101.20","104.39","-2.80","103.95","-0.8768","-0.3310","-0.5459","104.06","10.37","26.39","22.93"
"2010-02-02T05:00:00.000Z","101.95","103.10","101.68","102.88","8,907,738","-94.47","104.44","102.36","104.37","-2.71","104.03","-0.8099","-0.4267","-0.3831","103.72","13.42","24.49","23.38"
"2010-02-03T05:00:00.000Z","102.62","103.06","102.34","102.63","6,564,801","-83.27","104.42","102.76","104.33","-2.45","104.07","-0.7681","-0.4950","-0.2731","103.41","12.92","23.56","23.79"
"2010-02-04T05:00:00.000Z","101.95","102.07","100.01","100.04","16,419,203","-165.34","104.29","101.34","104.23","-2.44","104.07","-0.9333","-0.5827","-0.3506","103.03","11.25","32.00","25.52"
"2010-02-05T05:00:00.000Z","100.15","100.34","98.36","100.16","28,943,968","-199.00","104.15","100.10","104.16","-2.69","104.03","-1.04","-0.6746","-0.3678","102.58","10.18","36.88","27.75"
"2010-02-08T05:00:00.000Z","100.00","100.38","99.12","99.22","10,929,465","-183.61","103.97","99.69","104.06","-2.96","103.97","-1.19","-0.7779","-0.4132","102.08","9.75","34.62","29.77"
"2010-02-09T05:00:00.000Z","100.16","101.49","99.84","100.65","19,229,376","-127.94","103.83","99.94","103.97","-3.24","103.93","-1.18","-0.8583","-0.3216","101.64","13.90","30.95","30.36"
"2010-02-10T05:00:00.000Z","100.55","100.97","99.75","100.52","11,212,090","-126.74","103.67","100.59","103.86","-3.60","103.90","-1.17","-0.9203","-0.2478","101.42","13.10","29.59","30.95"
"2010-02-11T05:00:00.000Z","100.42","101.75","99.87","101.58","9,937,359","-96.31","103.55","101.05","103.77","-3.54","103.88","-1.06","-0.9484","-0.1125","101.27","15.59","27.00","30.65"
"2010-02-12T05:00:00.000Z","100.53","101.37","99.99","101.27","13,643,813","-96.63","103.42","101.43","103.68","-3.17","103.83","-0.9897","-0.9567","-0.0330","101.18","14.44","25.00","30.38"
"2010-02-16T05:00:00.000Z","102.01","102.97","101.59","102.81","8,960,309","-40.11","103.37","102.04","103.63","-2.59","103.80","-0.7997","-0.9253","0.1256","101.21","20.68","23.04","28.59"
"2010-02-17T05:00:00.000Z","103.16","103.44","102.95","103.38","8,788,301","-12.29","103.30","103.10","103.63","-2.02","103.78","-0.5962","-0.8595","0.2632","101.25","22.32","22.34","26.55"
"2010-02-18T05:00:00.000Z","103.17","104.30","103.16","104.17","8,677,652","8.24","103.25","103.78","103.66","-1.30","103.79","-0.3670","-0.7610","0.3940","101.38","25.28","21.09","25.30"
"2010-02-19T05:00:00.000Z","103.70","104.39","103.42","103.99","9,324,418","10.13","103.20","104.08","103.66","-0.6456","103.80","-0.1976","-0.6483","0.4507","101.57","24.50","20.06","24.21"
"2010-02-22T05:00:00.000Z","104.38","104.38","103.71","103.84","5,291,047","12.06","103.13","103.92","103.65","0.0469","103.79","-0.0746","-0.5336","0.4590","101.75","23.64","19.36","23.19"
"2010-02-23T05:00:00.000Z","103.61","104.14","102.69","102.87","10,812,020","-12.58","103.02","103.36","103.61","0.3298","103.77","-0.0548","-0.4378","0.3830","101.83","21.86","23.20","21.74"
"2010-02-24T05:00:00.000Z","103.18","103.95","102.99","103.70","9,660,363","-0.5963","102.93","103.29","103.58","0.4392","103.75","0.0276","-0.3447","0.3723","101.92","20.62","21.88","20.40"
"2010-02-25T05:00:00.000Z","102.25","103.34","101.92","103.30","10,053,805","-23.25","102.83","103.50","103.53","0.3067","103.76","0.0599","-0.2638","0.3237","102.09","18.73","25.39","20.02"
"2010-02-26T05:00:00.000Z","103.35","103.61","102.78","103.30","6,966,914","-8.08","102.72","103.30","103.48","0.2326","103.75","0.0846","-0.1941","0.2787","102.34","19.33","24.27","19.40"
"2010-03-01T05:00:00.000Z","103.67","104.20","103.58","104.02","5,819,602","19.01","102.62","103.66","103.45","0.2570","103.74","0.1604","-0.1232","0.2836","102.61","21.60","23.08","18.25"
"2010-03-02T05:00:00.000Z","104.43","104.64","103.95","104.01","5,677,582","29.32","102.55","104.02","103.44","0.4902","103.73","0.2171","-0.0552","0.2723","102.91","23.23","22.19","17.11"
"2010-03-03T05:00:00.000Z","104.35","104.77","103.83","104.09","5,894,066","32.12","102.45","104.05","103.41","0.7062","103.74","0.2655","0.0090","0.2565","103.21","22.73","20.99","16.18"
"2010-03-04T05:00:00.000Z","104.24","104.57","103.96","104.50","6,174,949","37.99","102.40","104.30","103.38","1.10","103.74","0.3330","0.0738","0.2593","103.50","21.90","20.23","15.30"
"2010-03-05T05:00:00.000Z","104.99","105.77","104.87","105.76","6,756,961","81.57","102.47","105.13","103.39","1.57","103.77","0.4827","0.1556","0.3271","103.73","27.37","18.71","15.55"
"2010-03-08T05:00:00.000Z","105.72","105.96","105.50","105.59","5,732,762","89.83","102.60","105.68","103.38","1.95","103.82","0.5809","0.2406","0.3403","103.93","27.76","18.17","15.93"
"2010-03-09T05:00:00.000Z","105.44","106.23","105.41","105.71","8,672,250","93.93","102.73","105.65","103.37","2.28","103.86","0.6608","0.3247","0.3361","104.10","28.03","17.23","16.50"
"2010-03-10T05:00:00.000Z","105.82","106.14","105.38","105.77","7,330,809","94.55","102.86","105.74","103.35","2.57","103.88","0.7206","0.4039","0.3168","104.26","26.65","16.57","16.99"
"2010-03-11T05:00:00.000Z","105.64","106.29","105.24","106.28","7,748,824","101.59","102.99","106.03","103.35","2.85","103.90","0.8000","0.4831","0.3169","104.36","25.81","15.44","17.57"
"2010-03-12T05:00:00.000Z","106.64","106.68","106.13","106.42","10,140,656","120.59","103.16","106.35","103.34","2.96","103.92","0.8642","0.5593","0.3049","104.59","27.48","14.87","18.44"
"2010-03-15T04:00:00.000Z","106.30","106.63","105.87","106.57","6,760,820","120.10","103.36","106.50","103.33","2.94","103.96","0.9166","0.6308","0.2859","104.83","26.04","15.88","18.85"
"2010-03-16T04:00:00.000Z","106.78","107.12","106.41","107.07","6,854,879","138.09","103.54","106.82","103.36","3.00","104.00","0.9872","0.7020","0.2851","105.18","28.19","15.09","19.67"
"2010-03-17T04:00:00.000Z","107.31","107.87","107.23","107.52","6,991,922","161.69","103.69","107.30","103.37","3.18","104.06","1.07","0.7751","0.2920","105.49","31.94","14.22","21.01"
"2010-03-18T04:00:00.000Z","107.53","108.03","107.46","107.95","7,502,578","165.58","103.87","107.74","103.41","3.40","104.14","1.15","0.8504","0.3014","105.78","31.78","13.63","22.36"
"2010-03-19T04:00:00.000Z","108.13","108.17","106.92","107.34","12,067,965","143.84","104.11","107.65","103.51","3.44","104.20","1.16","0.9116","0.2448","106.07","28.91","16.30","22.76"
"2010-03-22T04:00:00.000Z","106.95","108.07","106.92","107.79","8,835,414","137.55","104.37","107.57","103.66","3.52","104.26","1.18","0.9658","0.2169","106.27","26.53","14.96","23.12"
"2010-03-23T04:00:00.000Z","108.03","108.92","107.83","108.87","9,105,844","157.75","104.69","108.33","103.83","3.67","104.33","1.28","1.03","0.2482","106.56","30.43","13.77","24.16"
"2010-03-24T04:00:00.000Z","108.52","108.81","108.22","108.40","7,076,082","145.26","104.95","108.64","104.00","3.69","104.39","1.30","1.08","0.2154","106.83","28.99","13.12","25.13"
"2010-03-25T04:00:00.000Z","108.99","109.53","108.31","108.44","9,530,789","143.07","105.21","108.42","104.15","3.69","104.44","1.30","1.13","0.1762","107.08","31.62","11.98","26.55"
"2010-03-26T04:00:00.000Z","108.63","109.07","108.13","108.43","8,865,000","127.42","105.44","108.44","104.33","3.63","104.49","1.29","1.16","0.1316","107.33","29.49","12.49","27.55"
"2010-03-29T04:00:00.000Z","108.79","109.16","108.67","108.92","5,886,246","129.11","105.69","108.68","104.54","3.65","104.55","1.31","1.19","0.1174","107.56","28.57","11.83","28.54"
"2010-03-30T04:00:00.000Z","109.01","109.38","108.67","109.13","5,781,711","124.44","105.90","109.03","104.72","3.53","104.64","1.32","1.21","0.1049","107.82","28.70","11.20","29.63"
"2010-03-31T04:00:00.000Z","108.82","109.04","108.32","108.61","6,080,512","106.25","106.08","108.87","104.87","3.32","104.69","1.27","1.23","0.0473","107.98","26.95","13.15","29.97"
"2010-04-01T04:00:00.000Z","109.24","109.58","108.66","109.28","11,474,387","113.41","106.25","108.95","105.03","3.12","104.75","1.28","1.24","0.0403","108.21","29.04","12.19","30.75"
"2010-04-05T04:00:00.000Z","109.59","109.88","109.25","109.73","4,246,059","119.52","106.44","109.51","105.27","3.05","104.82","1.30","1.25","0.0513","108.43","29.95","11.60","31.71"
"2010-04-06T04:00:00.000Z","109.45","109.87","109.28","109.72","4,411,352","115.35","106.64","109.73","105.51","2.96","104.88","1.30","1.26","0.0434","108.59","28.54","11.06","32.60"
"2010-04-07T04:00:00.000Z","109.55","109.70","108.52","109.05","10,895,398","97.32","106.84","109.39","105.76","2.81","104.93","1.24","1.26","-0.0180","108.75","25.89","15.90","31.98"
"2010-04-08T04:00:00.000Z","108.71","109.57","108.50","109.37","8,765,063","94.84","107.03","109.21","105.98","2.72","104.98","1.20","1.24","-0.0466","108.79","23.78","14.75","31.37"
"2010-04-09T04:00:00.000Z","109.52","110.08","109.41","110.06","6,018,207","110.41","107.26","109.72","106.22","2.68","105.05","1.21","1.24","-0.0294","108.99","26.43","13.93","31.34"
"2010-04-12T04:00:00.000Z","110.14","110.36","109.98","110.18","4,366,465","115.14","107.49","110.12","106.43","2.62","105.10","1.21","1.23","-0.0206","109.15","27.89","13.50","31.58"
"2010-04-13T04:00:00.000Z","110.00","110.44","109.53","110.25","6,105,750","107.46","107.69","110.22","106.65","2.51","105.16","1.21","1.23","-0.0209","109.26","25.83","16.15","30.97"
"2010-04-14T04:00:00.000Z","110.60","111.32","110.43","111.29","7,987,371","130.03","107.94","110.77","106.87","2.64","105.24","1.27","1.23","0.0353","109.39","30.65","14.77","31.26"
"2010-04-15T04:00:00.000Z","111.08","111.62","111.04","111.56","8,667,406","135.07","108.19","111.43","107.07","2.84","105.32","1.33","1.25","0.0746","109.58","31.65","14.07","31.77"
"2010-04-16T04:00:00.000Z","111.26","111.50","109.70","110.18","22,113,424","101.36","108.37","110.87","107.22","2.80","105.39","1.25","1.25","-0.0041","109.77","27.19","22.24","30.22"
"2010-04-19T04:00:00.000Z","109.86","110.91","109.74","110.84","10,482,473","98.45","108.54","110.51","107.39","2.64","105.51","1.22","1.25","-0.0226","109.83","24.82","20.30","28.77"
"2010-04-20T04:00:00.000Z","111.22","111.43","110.78","111.10","8,904,691","113.03","108.73","110.97","107.57","2.66","105.66","1.21","1.24","-0.0277","110.02","27.56","19.30","27.98"
"2010-04-21T04:00:00.000Z","111.14","111.50","110.69","111.16","9,117,047","109.42","108.91","111.13","107.78","2.51","105.82","1.19","1.23","-0.0370","110.16","25.84","18.79","27.11"
"2010-04-22T04:00:00.000Z","110.61","111.51","110.15","111.35","9,947,953","102.03","109.10","111.26","107.97","2.21","105.98","1.18","1.22","-0.0399","110.24","23.22","20.90","25.55"
"2010-04-23T04:00:00.000Z","111.29","112.04","111.05","111.96","13,874,969","120.94","109.28","111.66","108.19","2.22","106.14","1.21","1.22","-0.0119","110.38","25.45","19.37","24.69"
"2010-04-26T04:00:00.000Z","112.11","112.58","112.02","112.08","8,021,980","136.19","109.47","112.02","108.41","2.42","106.32","1.22","1.22","0.0029","110.58","28.36","18.45","24.44"
"2010-04-27T04:00:00.000Z","111.76","112.18","109.73","109.87","19,879,248","76.92","109.58","110.98","108.55","2.24","106.47","1.04","1.18","-0.1402","110.81","23.61","31.02","23.66"
"2010-04-28T04:00:00.000Z","110.38","110.84","109.69","110.55","14,837,328","65.83","109.70","110.21","108.72","1.94","106.62","0.9459","1.14","-0.1899","110.88","21.77","28.87","22.97"
"2010-04-29T04:00:00.000Z","110.94","112.00","110.92","111.69","7,472,551","108.26","109.84","111.12","108.91","1.90","106.76","0.9500","1.10","-0.1487","110.94","27.35","26.10","21.50"
"2010-04-30T04:00:00.000Z","111.81","112.00","110.04","110.10","14,619,012","72.49","109.91","110.90","109.05","1.66","106.89","0.8155","1.04","-0.2266","111.08","24.00","28.40","20.56"
"2010-05-03T04:00:00.000Z","110.57","111.82","110.57","111.54","8,330,164","94.29","110.05","110.82","109.19","1.29","107.08","0.8156","0.9967","-0.1811","111.08","21.51","25.46","19.69"
"2010-05-04T04:00:00.000Z","110.51","110.54","108.70","109.36","19,917,600","13.26","110.10","110.45","109.29","0.9417","107.23","0.6326","0.9239","-0.2913","111.04","18.16","31.74","20.23"
"2010-05-05T04:00:00.000Z","108.55","109.56","108.25","108.80","18,900,368","-21.96","110.10","109.08","109.36","0.6298","107.39","0.4373","0.8266","-0.3893","110.83","16.86","31.93","20.99"
"2010-05-06T04:00:00.000Z","108.37","109.15","99.16","105.26","34,425,232","-226.42","110.00","107.03","109.35","-0.7256","107.47","-0.0029","0.6607","-0.6636","110.71","10.61","53.84","24.28"
"2010-05-07T04:00:00.000Z","105.02","105.94","102.54","103.78","33,887,360","-237.19","109.84","104.52","109.29","-1.98","107.53","-0.4660","0.4354","-0.9013","110.24","9.34","47.39","27.34"
"2010-05-10T04:00:00.000Z","107.57","108.47","107.00","108.00","20,455,232","-68.67","109.83","105.89","109.33","-2.68","107.63","-0.4869","0.2509","-0.7378","109.96","16.07","40.24","28.45"
"2010-05-11T04:00:00.000Z","107.14","108.93","106.98","107.67","16,440,578","-70.59","109.78","107.84","109.36","-3.00","107.74","-0.5240","0.0959","-0.6199","109.69","16.55","37.69","29.21"
"2010-05-12T04:00:00.000Z","108.08","109.35","107.95","109.26","12,985,457","-25.83","109.79","108.47","109.41","-3.06","107.85","-0.4203","-0.0073","-0.4130","109.45","17.02","35.60","29.64"
"2010-05-13T04:00:00.000Z","108.95","109.46","107.97","108.10","11,165,680","-45.12","109.77","108.68","109.43","-2.14","107.93","-0.4268","-0.0912","-0.3356","109.20","16.53","33.81","29.98"
"2010-05-14T04:00:00.000Z","107.45","107.67","105.62","106.51","17,965,712","-138.07","109.68","107.31","109.39","-1.60","107.96","-0.5538","-0.1837","-0.3701","108.87","15.16","38.85","30.97"
"2010-05-17T04:00:00.000Z","106.69","106.92","104.66","106.52","17,555,200","-160.26","109.57","106.52","109.37","-1.90","108.01","-0.6463","-0.2762","-0.3700","108.59","14.02","39.12","32.13"
"2010-05-18T04:00:00.000Z","107.29","107.51","105.14","105.39","19,226,000","-154.85","109.43","105.96","109.31","-2.15","108.03","-0.8015","-0.3813","-0.4202","108.31","14.87","36.07","32.81"
"2010-05-19T04:00:00.000Z","104.96","105.58","103.59","104.77","24,115,600","-201.02","109.29","105.08","109.21","-2.84","108.06","-0.9634","-0.4977","-0.4657","107.78","13.89","38.83","33.84"
"2010-05-20T04:00:00.000Z","102.97","103.25","101.00","101.11","28,708,080","-284.93","109.01","102.94","109.02","-3.95","108.02","-1.37","-0.6724","-0.6988","107.20","12.24","42.37","35.36"
"2010-05-21T04:00:00.000Z","99.30","101.97","99.02","101.84","30,848,256","-271.52","108.74","101.48","108.86","-4.91","108.00","-1.62","-0.8613","-0.7556","106.33","11.13","44.62","37.13"
"2010-05-24T04:00:00.000Z","101.37","101.98","100.53","100.68","16,543,605","-230.74","108.42","101.26","108.67","-5.58","107.95","-1.88","-1.07","-0.8178","105.78","10.65","42.57","38.76"
"2010-05-25T04:00:00.000Z","98.53","100.57","97.75","100.46","25,172,160","-235.49","108.09","100.57","108.45","-6.72","107.89","-2.09","-1.27","-0.8182","105.02","9.68","47.33","40.71"
"2010-05-26T04:00:00.000Z","100.88","101.80","99.52","99.68","18,505,056","-189.95","107.71","100.07","108.22","-7.26","107.82","-2.29","-1.47","-0.8137","104.71","12.81","43.98","41.72"
"2010-05-27T04:00:00.000Z","101.44","102.73","101.07","102.72","18,333,920","-132.53","107.41","101.20","108.07","-7.07","107.80","-2.17","-1.61","-0.5609","104.23","14.45","39.91","42.09"
"2010-05-28T04:00:00.000Z","102.59","102.63","101.04","101.47","19,455,952","-130.87","107.12","102.10","107.88","-6.56","107.75","-2.16","-1.72","-0.4380","103.88","13.70","37.93","42.43"
"2010-06-01T04:00:00.000Z","100.67","102.29","100.23","100.32","17,013,840","-134.34","106.77","100.90","107.64","-6.30","107.66","-2.22","-1.82","-0.3957","103.31","12.82","38.02","42.94"
"2010-06-02T04:00:00.000Z","100.86","102.65","100.41","102.61","14,884,629","-106.90","106.49","101.47","107.46","-5.55","107.61","-2.05","-1.87","-0.1857","102.69","13.01","35.26","43.17"
"2010-06-03T04:00:00.000Z","102.99","103.26","101.84","102.69","11,858,469","-87.30","106.20","102.65","107.30","-4.91","107.56","-1.90","-1.87","-0.0222","102.35","14.37","33.65","42.95"
"2010-06-04T04:00:00.000Z","100.97","101.18","99.00","99.44","20,050,272","-127.70","105.81","101.07","107.06","-4.97","107.45","-2.01","-1.90","-0.1089","101.91","12.75","38.54","43.48"
"2010-06-07T04:00:00.000Z","99.66","99.92","98.20","98.27","13,694,512","-136.04","105.35","98.85","106.76","-5.19","107.32","-2.17","-1.96","-0.2150","101.32","12.06","38.97","44.14"
"2010-06-08T04:00:00.000Z","98.36","99.67","97.70","99.44","25,095,568","-124.68","104.93","98.85","106.49","-5.34","107.20","-2.18","-2.00","-0.1776","100.81","11.32","38.13","44.86"
"2010-06-09T04:00:00.000Z","99.98","100.78","98.80","99.15","16,083,566","-107.21","104.57","99.30","106.21","-5.36","107.08","-2.18","-2.04","-0.1451","100.58","14.13","35.73","44.75"
"2010-06-10T04:00:00.000Z","100.60","101.98","100.60","101.88","13,826,566","-72.47","104.28","100.52","105.98","-5.33","106.99","-1.94","-2.02","0.0757","100.68","16.63","32.57","43.87"
"2010-06-11T04:00:00.000Z","101.07","102.35","101.02","102.31","9,072,559","-62.39","103.97","102.10","105.75","-4.72","106.90","-1.70","-1.95","0.2559","100.66","17.11","31.18","42.81"
"2010-06-14T04:00:00.000Z","102.99","103.49","102.04","102.14","8,996,320","-48.88","103.71","102.23","105.55","-3.70","106.81","-1.50","-1.86","0.3624","101.00","20.05","29.69","41.14"
